x,y,z,color,target,time,
-0.756034,-0.112735,-0.880202,41,1,0.483, 
-0.759449,-0.113573,-0.879713,41,1,0.484, 
-0.762647,-0.113573,-0.880338,41,1,0.485, 
-0.766064,-0.114412,-0.879855,41,1,0.486, 
-0.769482,-0.115251,-0.879375,41,1,0.487, 
-0.77268,-0.115251,-0.880009,41,1,0.488, 
-0.777699,-0.11609,-0.879854,41,1,0.489, 
-0.780897,-0.11609,-0.880495,41,1,0.49, 
-0.784318,-0.116931,-0.880028,41,1,0.491, 
-0.787516,-0.116931,-0.880675,41,1,0.492, 
-0.790939,-0.117771,-0.880214,41,1,0.493, 
-0.794363,-0.118612,-0.879757,41,1,0.494, 
-0.79916,-0.118612,-0.88074,41,1,0.495, 
-0.802586,-0.119454,-0.88029,41,1,0.496, 
-0.806013,-0.120296,-0.879844,41,1,0.497, 
-0.809211,-0.120296,-0.880508,41,1,0.498, 
-0.814239,-0.121138,-0.880403,41,1,0.499, 
-0.817669,-0.121981,-0.879968,41,1,0.5, 
-0.820867,-0.121981,-0.880641,41,1,0.501, 
-0.825897,-0.122824,-0.880552,41,1,0.502, 
-0.829095,-0.122824,-0.881232,41,1,0.503, 
-0.832528,-0.123668,-0.880811,41,1,0.504, 
-0.835962,-0.124512,-0.880392,41,1,0.505, 
-0.840758,-0.124512,-0.881427,41,1,0.506, 
-0.844195,-0.125357,-0.881016,41,1,0.507, 
-0.847632,-0.126202,-0.880609,41,1,0.508, 
-0.850829,-0.126202,-0.881307,41,1,0.509, 
-0.854268,-0.127048,-0.880906,41,1,0.51, 
-0.859307,-0.127894,-0.880862,41,1,0.511, 
-0.862504,-0.127894,-0.88157,41,1,0.512, 
-0.865946,-0.12874,-0.88118,41,1,0.513, 
-0.869389,-0.129587,-0.880793,41,1,0.514, 
-0.872833,-0.130435,-0.88041,41,1,0.515, 
-0.87603,-0.130435,-0.881129,41,1,0.516, 
-0.881074,-0.131283,-0.881114,41,1,0.517, 
-0.884521,-0.132131,-0.880741,41,1,0.518, 
-0.887718,-0.132131,-0.88147,41,1,0.519, 
-0.891166,-0.13298,-0.881104,41,1,0.52, 
-0.894616,-0.133829,-0.880741,41,1,0.521, 
-0.899665,-0.134679,-0.880752,41,1,0.522, 
-0.902862,-0.134679,-0.881493,41,1,0.523, 
-0.906314,-0.135529,-0.881141,41,1,0.524, 
-0.909767,-0.13638,-0.880793,41,1,0.525, 
-0.91482,-0.137231,-0.880824,41,1,0.526, 
-0.918017,-0.137231,-0.881577,41,1,0.527, 
-0.921473,-0.138083,-0.88124,41,1,0.528, 
-0.926528,-0.138935,-0.881287,41,1,0.529, 
-0.929725,-0.138935,-0.88205,41,1,0.53, 
-0.933183,-0.139787,-0.881724,41,1,0.531, 
-0.938241,-0.14064,-0.881787,41,1,0.532, 
-0.941702,-0.141494,-0.881469,41,1,0.533, 
-0.946496,-0.141494,-0.882633,41,1,0.534, 
-0.949958,-0.142348,-0.882323,41,1,0.535, 
-0.95502,-0.143202,-0.882409,41,1,0.536, 
-0.958484,-0.144057,-0.882107,41,1,0.537, 
-0.961949,-0.144912,-0.881808,41,1,0.538, 
-0.966743,-0.144912,-0.882998,41,1,0.539, 
-0.97021,-0.145768,-0.882707,41,1,0.54, 
-0.975276,-0.146624,-0.88282,41,1,0.541, 
-0.978745,-0.147481,-0.882537,41,1,0.542, 
-0.983813,-0.148338,-0.882662,41,1,0.543, 
-0.987284,-0.149195,-0.882387,41,1,0.544, 
-0.992078,-0.149195,-0.883608,41,1,0.545, 
-0.99555,-0.150053,-0.883342,41,1,0.546, 
-1.00062,-0.150912,-0.883489,41,1,0.547, 
-1.00382,-0.150912,-0.884314,41,1,0.548, 
-1.00889,-0.151771,-0.884473,41,1,0.549, 
-1.01236,-0.15263,-0.884222,41,1,0.55, 
-1.01744,-0.15349,-0.884392,41,1,0.551, 
-1.02092,-0.15435,-0.88415,41,1,0.552, 
-1.02571,-0.15435,-0.885412,41,1,0.553, 
-1.02919,-0.155211,-0.885178,41,1,0.554, 
-1.03267,-0.156072,-0.884946,41,1,0.555, 
-1.03775,-0.156934,-0.885145,41,1,0.556, 
-1.04123,-0.157796,-0.884922,41,1,0.557, 
-1.04602,-0.157796,-0.886209,41,1,0.558, 
-1.0495,-0.158659,-0.885994,41,1,0.559, 
-1.05299,-0.159522,-0.885782,41,1,0.56, 
-1.05807,-0.160385,-0.886009,41,1,0.561, 
-1.06156,-0.161249,-0.885805,41,1,0.562, 
-1.06504,-0.162113,-0.885605,41,1,0.563, 
-1.07013,-0.162978,-0.885848,41,1,0.564, 
-1.07362,-0.163844,-0.885657,41,1,0.565, 
-1.07871,-0.164709,-0.885912,41,1,0.566, 
-1.0822,-0.165575,-0.885728,41,1,0.567, 
-1.08729,-0.166442,-0.885995,41,1,0.568, 
-1.09078,-0.167309,-0.88582,41,1,0.569, 
-1.09587,-0.168177,-0.886099,41,1,0.57, 
-1.09937,-0.169045,-0.885932,41,1,0.571, 
-1.10446,-0.169913,-0.886223,41,1,0.572, 
-1.10796,-0.170782,-0.886065,41,1,0.573, 
-1.11305,-0.171652,-0.886367,41,1,0.574, 
-1.11655,-0.172521,-0.886217,41,1,0.575, 
-1.12165,-0.173392,-0.886532,41,1,0.576, 
-1.12675,-0.174262,-0.886853,41,1,0.577, 
-1.12992,-0.175911,-0.887844,41,1,0.578, 
-1.13502,-0.176782,-0.888177,41,1,0.579, 
-1.13852,-0.177654,-0.888049,41,1,0.58, 
-1.14362,-0.178527,-0.888394,41,1,0.581, 
-1.14872,-0.1794,-0.888746,41,1,0.582, 
-1.15223,-0.180273,-0.888631,41,1,0.583, 
-1.15733,-0.181147,-0.888995,41,1,0.584, 
-1.16243,-0.182022,-0.889366,41,1,0.585, 
-1.16785,-0.183772,-0.888685,41,1,0.586, 
-1.17136,-0.184647,-0.888589,41,1,0.587, 
-1.17647,-0.185524,-0.888979,41,1,0.588, 
-1.18158,-0.1864,-0.889377,41,1,0.589, 
-1.18509,-0.187277,-0.889294,41,1,0.59, 
-1.1902,-0.188155,-0.889704,41,1,0.591, 
-1.19371,-0.189033,-0.88963,41,1,0.592, 
-1.19882,-0.189911,-0.890051,41,1,0.593, 
-1.20234,-0.19079,-0.889985,41,1,0.594, 
-1.20745,-0.191669,-0.890419,41,1,0.595, 
-1.21129,-0.193429,-0.88931,41,1,0.596, 
-1.21641,-0.19431,-0.889756,41,1,0.597, 
-1.21993,-0.195191,-0.889708,41,1,0.598, 
-1.22504,-0.196073,-0.890166,41,1,0.599, 
-1.22857,-0.196955,-0.890126,41,1,0.6, 
-1.23402,-0.19872,-0.889549,41,1,0.601, 
-1.23754,-0.199603,-0.889518,41,1,0.602, 
-1.24266,-0.200487,-0.890001,41,1,0.603, 
-1.24812,-0.202256,-0.889447,41,1,0.604, 
-1.25164,-0.203141,-0.88943,41,1,0.605, 
-1.25517,-0.204027,-0.889416,41,1,0.606, 
-1.26029,-0.204913,-0.889925,41,1,0.607, 
-1.26542,-0.205799,-0.89044,41,1,0.608, 
-1.26929,-0.207574,-0.889398,41,1,0.609, 
-1.27442,-0.208461,-0.889926,41,1,0.61, 
-1.27795,-0.20935,-0.889936,41,1,0.611, 
-1.28342,-0.211128,-0.889437,41,1,0.612, 
-1.28695,-0.212017,-0.889455,41,1,0.613, 
-1.29208,-0.212907,-0.890008,41,1,0.614, 
-1.29562,-0.213798,-0.890035,41,1,0.615, 
-1.3011,-0.21558,-0.889564,41,1,0.616, 
-1.30623,-0.216472,-0.890137,41,1,0.617, 
-1.30977,-0.217364,-0.890178,41,1,0.618, 
-1.31525,-0.21915,-0.88973,41,1,0.619, 
-1.32039,-0.220044,-0.890323,41,1,0.62, 
-1.32428,-0.221832,-0.889347,41,1,0.621, 
-1.32942,-0.222727,-0.889953,41,1,0.622, 
-1.33456,-0.223623,-0.890566,41,1,0.623, 
-1.33846,-0.225415,-0.889606,41,1,0.624, 
-1.3436,-0.226312,-0.890232,41,1,0.626, 
-1.34715,-0.227209,-0.890311,41,1,0.626, 
-1.35264,-0.229005,-0.889922,41,1,0.627, 
-1.35619,-0.229903,-0.89001,41,1,0.628, 
-1.36134,-0.230802,-0.890661,41,1,0.629, 
-1.36525,-0.232601,-0.889734,41,1,0.63, 
-1.37039,-0.233502,-0.890397,41,1,0.631, 
-1.37394,-0.234402,-0.890503,41,1,0.632, 
-1.37945,-0.236205,-0.890158,41,1,0.633, 
-1.38301,-0.237107,-0.890273,41,1,0.634, 
-1.38852,-0.238913,-0.889942,41,1,0.636, 
-1.39208,-0.239816,-0.890066,41,1,0.636, 
-1.39563,-0.24072,-0.890194,41,1,0.637, 
-1.40078,-0.241624,-0.890901,41,1,0.638, 
-1.40471,-0.243434,-0.890021,41,1,0.639, 
-1.40827,-0.24434,-0.890162,41,1,0.64, 
-1.41342,-0.245246,-0.890887,41,1,0.641, 
-1.41735,-0.247059,-0.890022,41,1,0.642, 
-1.4225,-0.247966,-0.89076,41,1,0.643, 
-1.42607,-0.248874,-0.890918,41,1,0.644, 
-1.43,-0.250691,-0.890069,41,1,0.645, 
-1.43356,-0.2516,-0.890235,41,1,0.647, 
-1.43872,-0.25251,-0.890996,41,1,0.647, 
-1.44229,-0.25342,-0.891171,41,1,0.648, 
-1.44623,-0.255241,-0.890341,41,1,0.649, 
-1.4518,-0.255375,-0.890021,41,1,0.651, 
-1.45537,-0.256287,-0.890209,41,1,0.651, 
-1.45931,-0.258112,-0.889395,41,1,0.652, 
-1.46288,-0.259025,-0.889591,41,1,0.653, 
-1.46805,-0.259938,-0.890394,41,1,0.654, 
-1.47162,-0.260852,-0.890599,41,1,0.655, 
-1.47557,-0.262681,-0.889804,41,1,0.656, 
-1.48073,-0.263597,-0.890625,41,1,0.658, 
-1.48431,-0.264512,-0.890843,41,1,0.659, 
-1.48826,-0.266345,-0.890064,41,1,0.659, 
-1.49343,-0.267262,-0.890903,41,1,0.66, 
-1.49701,-0.26818,-0.891133,41,1,0.661, 
-1.50097,-0.270016,-0.89037,41,1,0.663, 
-1.50497,-0.270157,-0.889514,41,1,0.663, 
-1.51014,-0.271076,-0.890377,41,1,0.664, 
-1.51372,-0.271996,-0.890624,41,1,0.666, 
-1.5173,-0.272916,-0.890875,41,1,0.666, 
-1.5213,-0.273058,-0.890037,41,1,0.667, 
-1.52527,-0.274901,-0.889303,41,1,0.669, 
-1.52885,-0.275822,-0.889566,41,1,0.669, 
-1.53446,-0.275966,-0.889372,41,1,0.67, 
-1.53805,-0.276889,-0.889644,41,1,0.671, 
-1.54163,-0.277812,-0.889919,41,1,0.672, 
-1.54565,-0.277957,-0.889109,41,1,0.673, 
-1.54963,-0.279805,-0.888403,41,1,0.674, 
-1.55321,-0.28073,-0.888691,41,1,0.676, 
-1.5568,-0.281655,-0.888982,41,1,0.676, 
-1.56039,-0.282581,-0.889277,41,1,0.677, 
-1.56397,-0.283507,-0.889575,41,1,0.678, 
-1.56756,-0.284433,-0.889877,41,1,0.679, 
-1.57115,-0.28536,-0.890183,41,1,0.681, 
-1.57474,-0.286288,-0.890493,41,1,0.682, 
-1.57877,-0.286436,-0.889719,41,1,0.682, 
-1.58236,-0.287365,-0.890036,41,1,0.684, 
-1.5864,-0.287513,-0.889272,41,1,0.684, 
-1.59158,-0.288443,-0.89025,41,1,0.686, 
-1.59403,-0.288592,-0.88884,41,1,0.686, 
-1.59762,-0.289522,-0.889172,41,1,0.688, 
-1.60166,-0.289672,-0.888425,41,1,0.688, 
-1.60526,-0.290602,-0.888765,41,1,0.69, 
-1.60885,-0.291534,-0.889109,41,1,0.691, 
-1.6129,-0.291684,-0.888374,41,1,0.692, 
-1.61809,-0.292616,-0.88939,41,1,0.693, 
-1.62169,-0.293549,-0.889746,41,1,0.694, 
-1.62574,-0.2937,-0.889026,41,1,0.694, 
-1.62975,-0.295568,-0.888416,41,1,0.696, 
-1.63339,-0.294785,-0.888679,41,1,0.696, 
-1.63699,-0.29572,-0.88905,41,1,0.698, 
-1.6406,-0.296655,-0.889426,41,1,0.699, 
-1.6442,-0.29759,-0.889804,41,1,0.7, 
-1.64826,-0.297743,-0.88911,41,1,0.701, 
-1.65186,-0.298679,-0.889496,41,1,0.702, 
-1.65592,-0.298832,-0.88881,41,1,0.702, 
-1.65994,-0.300706,-0.888236,41,1,0.704, 
-1.662,-0.299923,-0.887844,41,1,0.705, 
-1.66602,-0.301799,-0.887277,41,1,0.705, 
-1.67009,-0.301953,-0.886607,41,1,0.707, 
-1.6737,-0.302892,-0.887016,41,1,0.708, 
-1.67777,-0.303047,-0.886355,41,1,0.709, 
-1.68138,-0.303987,-0.886772,41,1,0.71, 
-1.68499,-0.304927,-0.887192,41,1,0.711, 
-1.6886,-0.305868,-0.887616,41,1,0.712, 
-1.69108,-0.306024,-0.886277,41,1,0.713, 
-1.6947,-0.306966,-0.886707,41,1,0.714, 
-1.69831,-0.307908,-0.887141,41,1,0.714, 
-1.70239,-0.308065,-0.886508,41,1,0.716, 
-1.70647,-0.308222,-0.88588,41,1,0.716, 
-1.70849,-0.309165,-0.885623,41,1,0.718, 
-1.71258,-0.309322,-0.885002,41,1,0.718, 
-1.7162,-0.310266,-0.885454,41,1,0.72, 
-1.71869,-0.310424,-0.884135,41,1,0.721, 
-1.72188,-0.310424,-0.885549,41,1,0.722, 
-1.7255,-0.311369,-0.886011,41,1,0.723, 
-1.72912,-0.312315,-0.886475,41,1,0.724, 
-1.73162,-0.312473,-0.885165,41,1,0.725, 
-1.73524,-0.313419,-0.885637,41,1,0.726, 
-1.73933,-0.313578,-0.885046,41,1,0.727, 
-1.74183,-0.313737,-0.883744,41,1,0.728, 
-1.74546,-0.314684,-0.884225,41,1,0.729, 
-1.74956,-0.314844,-0.883647,41,1,0.73, 
-1.75159,-0.315792,-0.883415,41,1,0.731, 
-1.75569,-0.315952,-0.882844,41,1,0.732, 
-1.7582,-0.316111,-0.881554,41,1,0.733, 
-1.76139,-0.316111,-0.883002,41,1,0.734, 
-1.7655,-0.31627,-0.882442,41,1,0.735, 
-1.76753,-0.317221,-0.882219,41,1,0.736, 
-1.76956,-0.318171,-0.881999,41,1,0.737, 
-1.77367,-0.318331,-0.881448,41,1,0.738, 
-1.7773,-0.319283,-0.881962,41,1,0.739, 
-1.77933,-0.320235,-0.881747,41,1,0.74, 
-1.78301,-0.319443,-0.882153,41,1,0.741, 
-1.78505,-0.320396,-0.881942,41,1,0.742, 
-1.78916,-0.320557,-0.881409,41,1,0.743, 
-1.7912,-0.32151,-0.881201,41,1,0.744, 
-1.79372,-0.321671,-0.879938,41,1,0.745, 
-1.79735,-0.322625,-0.880472,41,1,0.746, 
-1.79987,-0.322787,-0.879213,41,1,0.747, 
-1.80351,-0.323742,-0.879753,41,1,0.748, 
-1.80554,-0.324697,-0.879554,41,1,0.749, 
-1.80807,-0.324859,-0.878302,41,1,0.75, 
-1.81127,-0.324859,-0.87979,41,1,0.751, 
-1.8138,-0.325022,-0.878542,41,1,0.752, 
-1.81584,-0.325978,-0.878349,41,1,0.753, 
-1.8236,-0.327098,-0.878413,41,1,0.755, 
-1.8236,-0.327098,-0.878413,41,1,0.756, 
-1.82614,-0.327262,-0.877174,41,1,0.758, 
-1.83435,-0.329342,-0.876326,41,1,0.76, 
-1.83689,-0.329506,-0.875095,41,1,0.76, 
-1.83689,-0.329506,-0.875095,41,1,0.761, 
-1.84053,-0.330466,-0.875673,41,1,0.762, 
-1.84213,-0.330466,-0.87643,41,1,0.763, 
-1.84467,-0.330631,-0.875205,41,1,0.764, 
-1.84672,-0.331591,-0.875032,41,1,0.765, 
-1.84876,-0.332553,-0.87486,41,1,0.766, 
-1.85086,-0.331756,-0.874571,41,1,0.767, 
-1.8529,-0.332718,-0.874401,41,1,0.768, 
-1.85545,-0.332883,-0.873185,41,1,0.769, 
-1.85705,-0.332883,-0.873948,41,1,0.77, 
-1.8591,-0.333845,-0.873782,41,1,0.771, 
-1.8607,-0.333845,-0.874547,41,1,0.772, 
-1.86324,-0.33401,-0.873336,41,1,0.773, 
-1.86529,-0.334974,-0.873174,41,1,0.774, 
-1.86689,-0.334974,-0.873941,41,1,0.776, 
-1.86944,-0.335139,-0.872735,41,1,0.776, 
-1.87149,-0.336104,-0.872577,41,1,0.777, 
-1.87359,-0.335305,-0.872301,41,1,0.778, 
-1.87404,-0.33627,-0.871374,41,1,0.779, 
-1.87564,-0.33627,-0.872145,41,1,0.78, 
-1.87769,-0.337235,-0.871991,41,1,0.781, 
-1.87974,-0.3382,-0.871837,41,1,0.783, 
-1.88134,-0.3382,-0.872611,41,1,0.784, 
-1.88339,-0.339166,-0.87246,41,1,0.785, 
-1.88339,-0.339166,-0.87246,41,1,0.786, 
-1.88499,-0.339166,-0.873234,41,1,0.787, 
-1.88544,-0.340132,-0.87231,41,1,0.788, 
-1.88704,-0.340132,-0.873086,41,1,0.789, 
-1.88909,-0.341099,-0.872938,41,1,0.79, 
-1.88909,-0.341099,-0.872938,41,1,0.791, 
-1.89069,-0.341099,-0.873715,41,1,0.792, 
-1.89114,-0.342066,-0.872792,41,1,0.793, 
-1.89274,-0.342066,-0.87357,41,1,0.794, 
-1.89434,-0.342066,-0.874349,41,1,0.795, 
-1.89479,-0.343033,-0.873426,41,1,0.796, 
-1.89639,-0.343033,-0.874206,41,1,0.797, 
-1.89639,-0.343033,-0.874206,41,1,0.798, 
-1.89799,-0.343033,-0.874986,41,1,0.799, 
-1.89799,-0.343033,-0.874986,41,1,0.8, 
-1.89844,-0.344001,-0.874064,41,1,0.801, 
-1.90004,-0.344001,-0.874845,41,1,0.802, 
-1.90004,-0.344001,-0.874845,41,1,0.803, 
-1.90165,-0.344001,-0.875627,41,1,0.804, 
-1.90165,-0.344001,-0.875627,41,1,0.805, 
-1.90165,-0.344001,-0.875627,41,1,0.806, 
-1.90325,-0.344001,-0.876409,41,1,0.807, 
-1.90325,-0.344001,-0.876409,41,1,0.808, 
-1.90485,-0.344001,-0.877192,41,1,0.809, 
-1.90485,-0.344001,-0.877192,41,1,0.81, 
-1.90485,-0.344001,-0.877192,41,1,0.811, 
-1.9069,-0.34497,-0.877055,41,1,0.812, 
-1.9069,-0.34497,-0.877055,41,1,0.813, 
-1.9085,-0.34497,-0.87784,41,1,0.814, 
-1.9085,-0.34497,-0.87784,41,1,0.815, 
-1.9101,-0.34497,-0.878625,41,1,0.816, 
-1.9101,-0.34497,-0.878625,41,1,0.817, 
-1.9101,-0.34497,-0.878625,41,1,0.818, 
-1.9117,-0.34497,-0.879411,41,1,0.819, 
-1.9117,-0.34497,-0.879411,41,1,0.82, 
-1.9133,-0.34497,-0.880197,41,1,0.821, 
-1.9133,-0.34497,-0.880197,41,1,0.822, 
-1.9133,-0.34497,-0.880197,41,1,0.823, 
-1.91489,-0.34497,-0.880984,41,1,0.824, 
-1.91489,-0.34497,-0.880984,41,1,0.825, 
-1.91489,-0.34497,-0.880984,41,1,0.826, 
-1.91649,-0.34497,-0.881772,41,1,0.827, 
-1.91649,-0.34497,-0.881772,41,1,0.828, 
-1.91649,-0.34497,-0.881772,41,1,0.829, 
-1.91649,-0.34497,-0.881772,41,1,0.83, 
-1.91809,-0.34497,-0.88256,41,1,0.831, 
-1.91809,-0.34497,-0.88256,41,1,0.832, 
-1.91809,-0.34497,-0.88256,41,1,0.833, 
-1.91809,-0.34497,-0.88256,41,1,0.834, 
-1.91809,-0.34497,-0.88256,41,1,0.835, 
-1.91809,-0.34497,-0.88256,41,1,0.836, 
-1.91758,-0.345768,-0.8836,41,1,0.837, 
-1.91758,-0.345768,-0.8836,41,1,0.838, 
-1.91758,-0.345768,-0.8836,41,1,0.839, 
-1.91758,-0.345768,-0.8836,41,1,0.84, 
-1.91706,-0.346566,-0.884641,41,1,0.841, 
-1.91706,-0.346566,-0.884641,41,1,0.842, 
-1.91706,-0.346566,-0.884641,41,1,0.843, 
-1.91706,-0.346566,-0.884641,41,1,0.844, 
-1.91706,-0.346566,-0.884641,41,1,0.845, 
-1.91706,-0.346566,-0.884641,41,1,0.846, 
-1.91706,-0.346566,-0.884641,41,1,0.847, 
-1.91706,-0.346566,-0.884641,41,1,0.848, 
-1.91706,-0.346566,-0.884641,41,1,0.849, 
-1.91706,-0.346566,-0.884641,41,1,0.85, 
-1.91661,-0.345598,-0.88556,41,1,0.851, 
-1.91661,-0.345598,-0.88556,41,1,0.852, 
-1.91661,-0.345598,-0.88556,41,1,0.853, 
-1.91661,-0.345598,-0.88556,41,1,0.854, 
-1.91661,-0.345598,-0.88556,41,1,0.855, 
-1.91661,-0.345598,-0.88556,41,1,0.856, 
-1.91661,-0.345598,-0.88556,41,1,0.857, 
-1.91661,-0.345598,-0.88556,41,1,0.858, 
-1.91661,-0.345598,-0.88556,41,1,0.859, 
-1.91661,-0.345598,-0.88556,41,1,0.86, 
-1.91661,-0.345598,-0.88556,41,1,0.861, 
-1.91661,-0.345598,-0.88556,41,1,0.862, 
-1.91661,-0.345598,-0.88556,41,1,0.863, 
-1.91661,-0.345598,-0.88556,41,1,0.864, 
-1.91661,-0.345598,-0.88556,41,1,0.865, 
-1.91661,-0.345598,-0.88556,41,1,0.866, 
-1.91661,-0.345598,-0.88556,41,1,0.867, 
-1.91661,-0.345598,-0.88556,41,1,0.868, 
-1.91661,-0.345598,-0.88556,41,1,0.869, 
-1.91661,-0.345598,-0.88556,41,1,0.87, 
-1.91616,-0.34463,-0.886479,41,1,0.871, 
-1.91616,-0.34463,-0.886479,41,1,0.872, 
-1.91616,-0.34463,-0.886479,41,1,0.873, 
-1.91616,-0.34463,-0.886479,41,1,0.874, 
-1.91456,-0.34463,-0.885692,41,1,0.875, 
-1.91456,-0.34463,-0.885692,41,1,0.876, 
-1.91411,-0.343662,-0.886612,41,1,0.877, 
-1.91411,-0.343662,-0.886612,41,1,0.878, 
-1.91251,-0.343662,-0.885825,41,1,0.879, 
-1.91251,-0.343662,-0.885825,41,1,0.88, 
-1.91251,-0.343662,-0.885825,41,1,0.881, 
-1.91206,-0.342695,-0.886746,41,1,0.882, 
-1.91206,-0.342695,-0.886746,41,1,0.883, 
-1.91046,-0.342695,-0.88596,41,1,0.884, 
-1.91046,-0.342695,-0.88596,41,1,0.885, 
-1.91001,-0.341729,-0.886881,41,1,0.886, 
-1.90841,-0.341729,-0.886096,41,1,0.887, 
-1.90841,-0.341729,-0.886096,41,1,0.888, 
-1.90841,-0.341729,-0.886096,41,1,0.889, 
-1.90841,-0.341729,-0.886096,41,1,0.89, 
-1.90841,-0.341729,-0.886096,41,1,0.891, 
-1.90681,-0.341729,-0.885311,41,1,0.892, 
-1.90636,-0.340762,-0.886233,41,1,0.893, 
-1.90636,-0.340762,-0.886233,41,1,0.894, 
-1.90636,-0.340762,-0.886233,41,1,0.895, 
-1.90477,-0.340762,-0.885449,41,1,0.896, 
-1.90477,-0.340762,-0.885449,41,1,0.897, 
-1.90477,-0.340762,-0.885449,41,1,0.898, 
-1.90431,-0.339796,-0.886372,41,1,0.899, 
-1.90431,-0.339796,-0.886372,41,1,0.9, 
-1.90431,-0.339796,-0.886372,41,1,0.901, 
-1.90431,-0.339796,-0.886372,41,1,0.902, 
-1.90272,-0.339796,-0.885589,41,1,0.903, 
-1.90272,-0.339796,-0.885589,41,1,0.904, 
-1.90226,-0.338831,-0.886512,41,1,0.905, 
-1.90226,-0.338831,-0.886512,41,1,0.906, 
-1.90226,-0.338831,-0.886512,41,1,0.907, 
-1.90226,-0.338831,-0.886512,41,1,0.908, 
-1.90022,-0.337866,-0.886654,41,1,0.909, 
-1.90022,-0.337866,-0.886654,41,1,0.91, 
-1.90022,-0.337866,-0.886654,41,1,0.911, 
-1.90022,-0.337866,-0.886654,41,1,0.912, 
-1.90022,-0.337866,-0.886654,41,1,0.913, 
-1.89976,-0.336902,-0.887577,41,1,0.914, 
-1.89976,-0.336902,-0.887577,41,1,0.915, 
-1.89976,-0.336902,-0.887577,41,1,0.916, 
-1.89817,-0.336902,-0.886797,41,1,0.917, 
-1.89817,-0.336902,-0.886797,41,1,0.918, 
-1.89772,-0.335937,-0.887721,41,1,0.919, 
-1.89772,-0.335937,-0.887721,41,1,0.92, 
-1.89772,-0.335937,-0.887721,41,1,0.921, 
-1.89772,-0.335937,-0.887721,41,1,0.922, 
-1.89772,-0.335937,-0.887721,41,1,0.923, 
-1.89772,-0.335937,-0.887721,41,1,0.924, 
-1.89772,-0.335937,-0.887721,41,1,0.925, 
-1.89772,-0.335937,-0.887721,41,1,0.926, 
-1.89567,-0.334974,-0.887866,41,1,0.927, 
-1.89567,-0.334974,-0.887866,41,1,0.928, 
-1.89567,-0.334974,-0.887866,41,1,0.929, 
-1.89567,-0.334974,-0.887866,41,1,0.93, 
-1.89567,-0.334974,-0.887866,41,1,0.931, 
-1.89567,-0.334974,-0.887866,41,1,0.932, 
-1.89567,-0.334974,-0.887866,41,1,0.933, 
-1.89567,-0.334974,-0.887866,41,1,0.934, 
-1.89567,-0.334974,-0.887866,41,1,0.935, 
-1.89567,-0.334974,-0.887866,41,1,0.936, 
-1.89567,-0.334974,-0.887866,41,1,0.937, 
-1.89567,-0.334974,-0.887866,41,1,0.938, 
-1.89567,-0.334974,-0.887866,41,1,0.939, 
-1.89567,-0.334974,-0.887866,41,1,0.94, 
-1.89567,-0.334974,-0.887866,41,1,0.941, 
-1.89567,-0.334974,-0.887866,41,1,0.942, 
-1.89567,-0.334974,-0.887866,41,1,0.943, 
-1.89567,-0.334974,-0.887866,41,1,0.944, 
-1.89567,-0.334974,-0.887866,41,1,0.945, 
-1.89522,-0.33401,-0.888791,41,1,0.946, 
-1.89522,-0.33401,-0.888791,41,1,0.947, 
-1.89522,-0.33401,-0.888791,41,1,0.948, 
-1.89522,-0.33401,-0.888791,41,1,0.949, 
-1.89362,-0.33401,-0.888012,41,1,0.95, 
-1.89362,-0.33401,-0.888012,41,1,0.951, 
-1.89362,-0.33401,-0.888012,41,1,0.952, 
-1.89362,-0.33401,-0.888012,41,1,0.953, 
-1.89362,-0.33401,-0.888012,41,1,0.954, 
-1.89362,-0.33401,-0.888012,41,1,0.955, 
-1.89362,-0.33401,-0.888012,41,1,0.956, 
-1.89362,-0.33401,-0.888012,41,1,0.957, 
-1.89362,-0.33401,-0.888012,41,1,0.958, 
-1.89362,-0.33401,-0.888012,41,1,0.959, 
-1.89362,-0.33401,-0.888012,41,1,0.96, 
-1.89362,-0.33401,-0.888012,41,1,0.961, 
-1.89362,-0.33401,-0.888012,41,1,0.962, 
-1.89362,-0.33401,-0.888012,41,1,0.963, 
-1.89362,-0.33401,-0.888012,41,1,0.964, 
-1.89362,-0.33401,-0.888012,41,1,0.965, 
-1.89362,-0.33401,-0.888012,41,1,0.966, 
-1.89362,-0.33401,-0.888012,41,1,0.967, 
-1.89362,-0.33401,-0.888012,41,1,0.968, 
-1.89362,-0.33401,-0.888012,41,1,0.969, 
-1.89362,-0.33401,-0.888012,41,1,0.97, 
-1.89362,-0.33401,-0.888012,41,1,0.971, 
-1.89362,-0.33401,-0.888012,41,1,0.972, 
-1.89362,-0.33401,-0.888012,41,1,0.973, 
-1.89362,-0.33401,-0.888012,41,1,0.974, 
-1.89362,-0.33401,-0.888012,41,1,0.975, 
-1.89362,-0.33401,-0.888012,41,1,0.976, 
-1.89362,-0.33401,-0.888012,41,1,0.977, 
-1.89362,-0.33401,-0.888012,41,1,0.978, 
-1.89362,-0.33401,-0.888012,41,1,0.979, 
-1.89362,-0.33401,-0.888012,41,1,0.98, 
-1.89362,-0.33401,-0.888012,41,1,0.981, 
-1.89362,-0.33401,-0.888012,41,1,0.982, 
-1.89362,-0.33401,-0.888012,41,1,0.983, 
-1.89362,-0.33401,-0.888012,41,1,0.984, 
-1.89362,-0.33401,-0.888012,41,1,0.985, 
