x,y,z,color,target,time,
-0.549062,-0.0940064,1.07346,240,5,0.513, 
-0.553637,-0.0928102,1.07479,240,5,0.514, 
-0.555874,-0.0916339,1.07586,240,5,0.515, 
-0.558213,-0.0916138,1.07613,240,5,0.516, 
-0.560451,-0.090437,1.07719,240,5,0.517, 
-0.56503,-0.0892399,1.07852,240,5,0.518, 
-0.567271,-0.0880625,1.07958,240,5,0.519, 
-0.569611,-0.0880424,1.07985,240,5,0.52, 
-0.574194,-0.0868447,1.08117,240,5,0.521, 
-0.576437,-0.0856666,1.08222,240,5,0.522, 
-0.578779,-0.0856465,1.08248,240,5,0.523, 
-0.583365,-0.0844481,1.08379,240,5,0.524, 
-0.585611,-0.0832694,1.08484,240,5,0.525, 
-0.587857,-0.0820904,1.0859,240,5,0.526, 
-0.592448,-0.080891,1.0872,240,5,0.527, 
-0.594792,-0.0808709,1.08745,240,5,0.528, 
-0.599384,-0.0796711,1.08875,240,5,0.529, 
-0.601634,-0.0784911,1.08979,240,5,0.53, 
-0.603885,-0.0773108,1.09083,240,5,0.531, 
-0.608576,-0.0772707,1.09133,240,5,0.532, 
-0.610828,-0.07609,1.09237,240,5,0.533, 
-0.615428,-0.074889,1.09365,240,5,0.534, 
-0.617682,-0.0737076,1.09468,240,5,0.535, 
-0.620029,-0.0736876,1.09493,240,5,0.536, 
-0.624632,-0.0724859,1.0962,240,5,0.537, 
-0.626889,-0.0713039,1.09723,240,5,0.538, 
-0.629237,-0.0712839,1.09747,240,5,0.539, 
-0.633844,-0.0700815,1.09874,240,5,0.54, 
-0.636103,-0.0688989,1.09976,240,5,0.541, 
-0.640712,-0.0676959,1.10102,240,5,0.542, 
-0.643062,-0.0676758,1.10125,240,5,0.543, 
-0.647674,-0.0664725,1.10251,240,5,0.544, 
-0.649958,-0.0676308,1.10351,240,5,0.545, 
-0.652222,-0.0664473,1.10453,240,5,0.546, 
-0.656838,-0.0652433,1.10577,240,5,0.547, 
-0.659189,-0.0652232,1.106,240,5,0.548, 
-0.663807,-0.0640189,1.10723,240,5,0.549, 
-0.666075,-0.0628343,1.10825,240,5,0.55, 
-0.67078,-0.0627943,1.10869,240,5,0.551, 
-0.67307,-0.063953,1.10968,240,5,0.552, 
-0.67534,-0.0627681,1.11069,240,5,0.553, 
-0.679964,-0.0615628,1.11191,240,5,0.554, 
-0.682318,-0.0615428,1.11213,240,5,0.555, 
-0.687026,-0.0615027,1.11256,240,5,0.556, 
-0.689239,-0.0614962,1.11433,240,5,0.557, 
-0.693949,-0.0614561,1.11476,240,5,0.558, 
-0.696304,-0.0614361,1.11497,240,5,0.559, 
-0.698659,-0.0614161,1.11518,240,5,0.56, 
-0.703233,-0.0613895,1.11716,240,5,0.561, 
-0.705589,-0.0613695,1.11736,240,5,0.562, 
-0.710301,-0.0613294,1.11778,240,5,0.563, 
-0.712658,-0.0613094,1.11798,240,5,0.564, 
-0.715014,-0.0612894,1.11818,240,5,0.565, 
-0.719671,-0.0624291,1.11936,240,5,0.566, 
-0.722028,-0.0624091,1.11956,240,5,0.567, 
-0.724385,-0.0623891,1.11976,240,5,0.568, 
-0.7291,-0.0623491,1.12016,240,5,0.569, 
-0.731403,-0.063509,1.12112,240,5,0.57, 
-0.733761,-0.063489,1.12132,240,5,0.571, 
-0.738476,-0.063449,1.12171,240,5,0.572, 
-0.74076,-0.0622628,1.12269,240,5,0.573, 
-0.743066,-0.0634231,1.12365,240,5,0.574, 
-0.747784,-0.0633831,1.12403,240,5,0.575, 
-0.750143,-0.0633631,1.12422,240,5,0.576, 
-0.754861,-0.0633232,1.1246,240,5,0.577, 
-0.757169,-0.0644837,1.12555,240,5,0.578, 
-0.759529,-0.0644638,1.12574,240,5,0.579, 
-0.764248,-0.0644239,1.1261,240,5,0.58, 
-0.766608,-0.0644039,1.12629,240,5,0.581, 
-0.771327,-0.064364,1.12665,240,5,0.582, 
-0.773639,-0.0655249,1.1276,240,5,0.583, 
-0.77836,-0.065485,1.12795,240,5,0.584, 
-0.78072,-0.0654651,1.12813,240,5,0.585, 
-0.783081,-0.0654451,1.12831,240,5,0.586, 
-0.787756,-0.0665864,1.12942,240,5,0.587, 
-0.790117,-0.0665664,1.1296,240,5,0.588, 
-0.792411,-0.0653799,1.13055,240,5,0.589, 
-0.797135,-0.0653401,1.1309,240,5,0.59, 
-0.799496,-0.0653201,1.13106,240,5,0.591, 
-0.801814,-0.0664816,1.132,240,5,0.592, 
-0.804176,-0.0664617,1.13217,240,5,0.593, 
-0.8089,-0.0664219,1.1325,240,5,0.594, 
-0.811263,-0.066402,1.13266,240,5,0.595, 
-0.813582,-0.0675638,1.13359,240,5,0.596, 
-0.815945,-0.0675439,1.13376,240,5,0.597, 
-0.820671,-0.0675041,1.13408,240,5,0.598, 
-0.823034,-0.0674842,1.13424,240,5,0.599, 
-0.825397,-0.0674643,1.1344,240,5,0.6, 
-0.830083,-0.0686065,1.13548,240,5,0.601, 
-0.832446,-0.0685866,1.13563,240,5,0.602, 
-0.83481,-0.0685668,1.13579,240,5,0.603, 
-0.837174,-0.0685469,1.13594,240,5,0.604, 
-0.841902,-0.0685071,1.13625,240,5,0.605, 
-0.844227,-0.0696695,1.13716,240,5,0.606, 
-0.846591,-0.0696497,1.13731,240,5,0.607, 
-0.85132,-0.06961,1.13761,240,5,0.608, 
-0.853647,-0.0707727,1.13852,240,5,0.609, 
-0.856012,-0.0707528,1.13867,240,5,0.61, 
-0.860742,-0.0707131,1.13896,240,5,0.611, 
-0.86307,-0.0718762,1.13987,240,5,0.612, 
-0.865436,-0.0718563,1.14001,240,5,0.613, 
-0.867801,-0.0718365,1.14015,240,5,0.614, 
-0.872532,-0.0717968,1.14043,240,5,0.615, 
-0.874863,-0.0729601,1.14133,240,5,0.616, 
-0.877229,-0.0729403,1.14147,240,5,0.617, 
-0.879561,-0.074104,1.14237,240,5,0.618, 
-0.881928,-0.0740842,1.14251,240,5,0.619, 
-0.886661,-0.0740445,1.14277,240,5,0.62, 
-0.888995,-0.0752085,1.14367,240,5,0.621, 
-0.891362,-0.0751887,1.1438,240,5,0.622, 
-0.893697,-0.076353,1.1447,240,5,0.623, 
-0.896064,-0.0763332,1.14483,240,5,0.624, 
-0.900768,-0.077478,1.14585,240,5,0.625, 
-0.903136,-0.0774582,1.14597,240,5,0.626, 
-0.905473,-0.078623,1.14686,240,5,0.627, 
-0.907812,-0.0797883,1.14775,240,5,0.628, 
-0.91018,-0.0797685,1.14788,240,5,0.629, 
-0.912519,-0.080934,1.14876,240,5,0.63, 
-0.914888,-0.0809142,1.14888,240,5,0.631, 
-0.917229,-0.0820801,1.14977,240,5,0.632, 
-0.919598,-0.0820603,1.14989,240,5,0.633, 
-0.92194,-0.0832265,1.15077,240,5,0.634, 
-0.924282,-0.0843929,1.15165,240,5,0.635, 
-0.926625,-0.0855597,1.15252,240,5,0.636, 
-0.928995,-0.0855399,1.15264,240,5,0.637, 
-0.931339,-0.086707,1.15352,240,5,0.638, 
-0.933683,-0.0878744,1.15439,240,5,0.639, 
-0.936055,-0.0878546,1.1545,240,5,0.64, 
-0.9384,-0.0890223,1.15537,240,5,0.641, 
-0.940747,-0.0901903,1.15624,240,5,0.642, 
-0.943094,-0.0913586,1.15711,240,5,0.643, 
-0.945466,-0.0913388,1.15722,240,5,0.644, 
-0.947814,-0.0925075,1.15809,240,5,0.645, 
-0.950163,-0.0936764,1.15895,240,5,0.646, 
-0.952512,-0.0948457,1.15982,240,5,0.647, 
-0.952512,-0.0948457,1.15982,240,5,0.648, 
-0.954862,-0.0960152,1.16068,240,5,0.649, 
-0.957213,-0.0971851,1.16154,240,5,0.65, 
-0.959565,-0.0983553,1.1624,240,5,0.651, 
-0.961939,-0.0983355,1.1625,240,5,0.652, 
-0.964292,-0.099506,1.16336,240,5,0.653, 
-0.966645,-0.100677,1.16422,240,5,0.654, 
-0.966623,-0.101868,1.16497,240,5,0.655, 
-0.968977,-0.103039,1.16582,240,5,0.656, 
-0.971353,-0.103019,1.16592,240,5,0.657, 
-0.973708,-0.104191,1.16677,240,5,0.658, 
-0.976064,-0.105363,1.16762,240,5,0.659, 
-0.978421,-0.106535,1.16847,240,5,0.66, 
-0.978421,-0.106535,1.16847,240,5,0.661, 
-0.980778,-0.107708,1.16932,240,5,0.662, 
-0.983136,-0.108881,1.17016,240,5,0.663, 
-0.985514,-0.108861,1.17026,240,5,0.664, 
-0.985514,-0.108861,1.17026,240,5,0.665, 
-0.987873,-0.110034,1.1711,240,5,0.666, 
-0.990251,-0.110014,1.17119,240,5,0.667, 
-0.990232,-0.111208,1.17194,240,5,0.668, 
-0.992611,-0.111188,1.17203,240,5,0.669, 
-0.995028,-0.112335,1.17133,240,5,0.67, 
-0.997389,-0.113509,1.17217,240,5,0.671, 
-0.997389,-0.113509,1.17217,240,5,0.672, 
-0.999806,-0.114656,1.17147,240,5,0.673, 
-1.00217,-0.11583,1.17231,240,5,0.674, 
-1.00455,-0.11581,1.17239,240,5,0.675, 
-1.00692,-0.11579,1.17247,240,5,0.676, 
-1.0093,-0.115771,1.17256,240,5,0.677, 
-1.0093,-0.115771,1.17256,240,5,0.678, 
-1.01168,-0.115751,1.17264,240,5,0.679, 
-1.01406,-0.115731,1.17272,240,5,0.68, 
-1.01644,-0.115711,1.1728,240,5,0.681, 
-1.01882,-0.115692,1.17288,240,5,0.682, 
-1.01882,-0.115692,1.17288,240,5,0.683, 
-1.02123,-0.116838,1.17217,240,5,0.684, 
-1.02361,-0.116819,1.17225,240,5,0.685, 
-1.02599,-0.116799,1.17232,240,5,0.686, 
-1.02837,-0.116779,1.1724,240,5,0.687, 
-1.0284,-0.117945,1.17161,240,5,0.688, 
-1.03078,-0.117925,1.17168,240,5,0.689, 
-1.03316,-0.117906,1.17176,240,5,0.69, 
-1.03554,-0.117886,1.17183,240,5,0.691, 
-1.03792,-0.117866,1.1719,240,5,0.692, 
-1.04033,-0.119012,1.17118,240,5,0.693, 
-1.04271,-0.118992,1.17125,240,5,0.694, 
-1.04508,-0.118973,1.17132,240,5,0.695, 
-1.04749,-0.120118,1.17059,240,5,0.696, 
-1.04987,-0.120099,1.17066,240,5,0.697, 
-1.04987,-0.120099,1.17066,240,5,0.698, 
-1.05225,-0.120079,1.17073,240,5,0.699, 
-1.05466,-0.121224,1.17,240,5,0.7, 
-1.05704,-0.121205,1.17006,240,5,0.701, 
-1.05944,-0.12235,1.16933,240,5,0.702, 
-1.06182,-0.12233,1.1694,240,5,0.703, 
-1.0642,-0.12231,1.16946,240,5,0.704, 
-1.06661,-0.123455,1.16872,240,5,0.705, 
-1.06898,-0.123435,1.16878,240,5,0.706, 
-1.07139,-0.12458,1.16805,240,5,0.707, 
-1.07377,-0.12456,1.1681,240,5,0.708, 
-1.07614,-0.124541,1.16816,240,5,0.709, 
-1.07855,-0.125685,1.16742,240,5,0.71, 
-1.08092,-0.125665,1.16747,240,5,0.711, 
-1.08333,-0.126809,1.16673,240,5,0.712, 
-1.0857,-0.126789,1.16679,240,5,0.713, 
-1.08808,-0.12677,1.16684,240,5,0.714, 
-1.09048,-0.127913,1.16609,240,5,0.715, 
-1.09288,-0.129056,1.16535,240,5,0.716, 
-1.09526,-0.129037,1.16539,240,5,0.717, 
-1.09764,-0.129017,1.16544,240,5,0.718, 
-1.10001,-0.128998,1.16549,240,5,0.719, 
-1.10241,-0.130141,1.16474,240,5,0.72, 
-1.10478,-0.131315,1.16553,240,5,0.721, 
-1.10716,-0.131295,1.16557,240,5,0.722, 
-1.10956,-0.132438,1.16482,240,5,0.723, 
-1.11193,-0.132418,1.16486,240,5,0.724, 
-1.11431,-0.132399,1.1649,240,5,0.725, 
-1.11671,-0.133541,1.16414,240,5,0.726, 
-1.11908,-0.133522,1.16418,240,5,0.727, 
-1.12146,-0.134696,1.16497,240,5,0.728, 
-1.12385,-0.135838,1.16421,240,5,0.729, 
-1.1286,-0.135799,1.16428,240,5,0.73, 
-1.13098,-0.13578,1.16431,240,5,0.731, 
-1.13336,-0.136955,1.16509,240,5,0.732, 
-1.13575,-0.138097,1.16433,240,5,0.733, 
-1.13813,-0.139272,1.1651,240,5,0.734, 
-1.14288,-0.139233,1.16516,240,5,0.735, 
-1.14525,-0.139214,1.16519,240,5,0.736, 
-1.14765,-0.140355,1.16442,240,5,0.737, 
-1.1524,-0.141511,1.16521,240,5,0.738, 
-1.15478,-0.141492,1.16524,240,5,0.739, 
-1.15716,-0.142668,1.16601,240,5,0.74, 
-1.16191,-0.142629,1.16605,240,5,0.741, 
-1.16429,-0.143805,1.16682,240,5,0.742, 
-1.16666,-0.143786,1.16683,240,5,0.743, 
-1.17142,-0.144943,1.16761,240,5,0.744, 
-1.17381,-0.146084,1.16683,240,5,0.745, 
-1.17619,-0.146065,1.16685,240,5,0.746, 
-1.18095,-0.147222,1.16762,240,5,0.747, 
-1.18332,-0.147203,1.16763,240,5,0.748, 
-1.18571,-0.14838,1.16839,240,5,0.749, 
-1.18809,-0.149558,1.16914,240,5,0.75, 
-1.19047,-0.149538,1.16915,240,5,0.751, 
-1.19523,-0.150697,1.16991,240,5,0.752, 
-1.19761,-0.150677,1.16991,240,5,0.753, 
-1.19999,-0.151855,1.17066,240,5,0.754, 
-1.20476,-0.153014,1.17141,240,5,0.755, 
-1.20715,-0.154193,1.17216,240,5,0.756, 
-1.20954,-0.155334,1.17136,240,5,0.757, 
-1.21192,-0.156513,1.1721,240,5,0.758, 
-1.21431,-0.157693,1.17284,240,5,0.759, 
-1.21908,-0.158853,1.17358,240,5,0.76, 
-1.22146,-0.158834,1.17357,240,5,0.761, 
-1.22623,-0.159994,1.1743,240,5,0.762, 
-1.22862,-0.161175,1.17504,240,5,0.763, 
-1.23101,-0.162355,1.17577,240,5,0.764, 
-1.23577,-0.162316,1.17575,240,5,0.765, 
-1.23817,-0.163497,1.17648,240,5,0.766, 
-1.24056,-0.164678,1.17721,240,5,0.767, 
-1.24296,-0.16586,1.17793,240,5,0.768, 
-1.24772,-0.165821,1.1779,240,5,0.769, 
-1.25011,-0.167003,1.17863,240,5,0.77, 
-1.25251,-0.168185,1.17935,240,5,0.771, 
-1.25729,-0.169348,1.18005,240,5,0.772, 
-1.25969,-0.170531,1.18076,240,5,0.773, 
-1.26207,-0.170512,1.18074,240,5,0.774, 
-1.26447,-0.171695,1.18146,240,5,0.775, 
-1.26925,-0.172859,1.18215,240,5,0.776, 
-1.27163,-0.172839,1.18212,240,5,0.777, 
-1.27403,-0.174023,1.18283,240,5,0.778, 
-1.27643,-0.175207,1.18354,240,5,0.779, 
-1.2812,-0.175168,1.18348,240,5,0.78, 
-1.2836,-0.176352,1.18419,240,5,0.781, 
-1.28598,-0.176333,1.18416,240,5,0.782, 
-1.28839,-0.177518,1.18486,240,5,0.783, 
-1.29079,-0.178702,1.18556,240,5,0.784, 
-1.29556,-0.178664,1.18549,240,5,0.785, 
-1.29796,-0.179849,1.18619,240,5,0.786, 
-1.30035,-0.179829,1.18615,240,5,0.787, 
-1.30275,-0.181015,1.18685,240,5,0.788, 
-1.30514,-0.180996,1.18681,240,5,0.789, 
-1.30755,-0.182181,1.1875,240,5,0.79, 
-1.30993,-0.182162,1.18746,240,5,0.791, 
-1.31234,-0.183348,1.18815,240,5,0.792, 
-1.31472,-0.183329,1.18811,240,5,0.793, 
-1.31711,-0.183309,1.18807,240,5,0.794, 
-1.31952,-0.184496,1.18875,240,5,0.795, 
-1.32429,-0.184457,1.18866,240,5,0.796, 
-1.32667,-0.184438,1.18861,240,5,0.797, 
-1.32908,-0.185624,1.18929,240,5,0.798, 
-1.33147,-0.185605,1.18925,240,5,0.799, 
-1.33385,-0.185586,1.18919,240,5,0.8, 
-1.33626,-0.186773,1.18987,240,5,0.801, 
-1.33865,-0.186753,1.18982,240,5,0.802, 
-1.34104,-0.186734,1.18977,240,5,0.803, 
-1.34345,-0.187921,1.19044,240,5,0.804, 
-1.34583,-0.187902,1.19039,240,5,0.805, 
-1.35063,-0.18907,1.191,240,5,0.806, 
-1.35302,-0.189051,1.19094,240,5,0.807, 
-1.35541,-0.189032,1.19089,240,5,0.808, 
-1.35782,-0.19022,1.19155,240,5,0.809, 
-1.36259,-0.190181,1.19143,240,5,0.81, 
-1.36498,-0.190162,1.19137,240,5,0.811, 
-1.36739,-0.19135,1.19203,240,5,0.812, 
-1.36978,-0.191331,1.19197,240,5,0.813, 
-1.37455,-0.191292,1.19183,240,5,0.814, 
-1.37697,-0.192481,1.19249,240,5,0.815, 
-1.37936,-0.192461,1.19242,240,5,0.816, 
-1.38416,-0.193631,1.19301,240,5,0.822, 
-1.39136,-0.194781,1.19352,240,5,0.824, 
-1.40575,-0.197084,1.1945,240,5,0.824, 
-1.40575,-0.197084,1.1945,240,5,0.826, 
-1.40817,-0.198273,1.19515,240,5,0.826, 
-1.41056,-0.198254,1.19506,240,5,0.828, 
-1.41298,-0.199444,1.19571,240,5,0.828, 
-1.41537,-0.199425,1.19562,240,5,0.83, 
-1.41779,-0.200616,1.19626,240,5,0.83, 
-1.42018,-0.200597,1.19617,240,5,0.832, 
-1.42261,-0.201787,1.19681,240,5,0.832, 
-1.42503,-0.202979,1.19745,240,5,0.833, 
-1.42742,-0.202959,1.19736,240,5,0.835, 
-1.42985,-0.204151,1.19799,240,5,0.835, 
-1.43227,-0.205342,1.19862,240,5,0.837, 
-1.43466,-0.205323,1.19853,240,5,0.837, 
-1.43709,-0.206515,1.19916,240,5,0.839, 
-1.43952,-0.207708,1.19978,240,5,0.84, 
-1.4443,-0.207669,1.19959,240,5,0.841, 
-1.44672,-0.208862,1.20022,240,5,0.842, 
-1.44915,-0.210055,1.20084,240,5,0.843, 
-1.45158,-0.211248,1.20146,240,5,0.844, 
-1.45401,-0.212441,1.20208,240,5,0.845, 
-1.4564,-0.212422,1.20198,240,5,0.846, 
-1.45883,-0.213616,1.20259,240,5,0.847, 
-1.46127,-0.21481,1.20321,240,5,0.848, 
-1.46609,-0.215985,1.20372,240,5,0.849, 
-1.46848,-0.215966,1.20361,240,5,0.85, 
-1.47091,-0.217161,1.20422,240,5,0.851, 
-1.47335,-0.218356,1.20483,240,5,0.852, 
-1.47578,-0.219551,1.20544,240,5,0.853, 
-1.47817,-0.219532,1.20533,240,5,0.854, 
-1.48061,-0.220727,1.20593,240,5,0.855, 
-1.48304,-0.221923,1.20653,240,5,0.856, 
-1.48787,-0.2231,1.20702,240,5,0.857, 
-1.49031,-0.224296,1.20762,240,5,0.858, 
-1.4927,-0.224277,1.20751,240,5,0.859, 
-1.49514,-0.225474,1.2081,240,5,0.86, 
-1.49761,-0.22551,1.20949,240,5,0.86, 
-1.50005,-0.226708,1.21009,240,5,0.862, 
-1.50488,-0.227886,1.21056,240,5,0.863, 
-1.50732,-0.229084,1.21115,240,5,0.864, 
-1.50972,-0.229065,1.21102,240,5,0.865, 
-1.51216,-0.230263,1.21161,240,5,0.866, 
-1.5146,-0.231461,1.2122,240,5,0.867, 
-1.51939,-0.231423,1.21194,240,5,0.868, 
-1.52183,-0.232622,1.21253,240,5,0.869, 
-1.52427,-0.233821,1.21311,240,5,0.87, 
-1.52672,-0.23502,1.21369,240,5,0.871, 
-1.52911,-0.235001,1.21356,240,5,0.872, 
-1.53156,-0.236201,1.21413,240,5,0.873, 
-1.534,-0.237401,1.21471,240,5,0.874, 
-1.53879,-0.237362,1.21444,240,5,0.875, 
-1.54124,-0.238563,1.21501,240,5,0.876, 
-1.54368,-0.239763,1.21558,240,5,0.877, 
-1.54608,-0.239744,1.21544,240,5,0.878, 
-1.54853,-0.240945,1.21601,240,5,0.879, 
-1.55097,-0.242146,1.21657,240,5,0.88, 
-1.55342,-0.243347,1.21714,240,5,0.881, 
-1.55582,-0.243328,1.217,240,5,0.882, 
-1.55827,-0.24453,1.21756,240,5,0.883, 
-1.56072,-0.245731,1.21812,240,5,0.884, 
-1.56317,-0.246934,1.21868,240,5,0.885, 
-1.56562,-0.248136,1.21923,240,5,0.886, 
-1.57046,-0.24932,1.21964,240,5,0.887, 
-1.57286,-0.249301,1.21949,240,5,0.888, 
-1.57537,-0.251726,1.22075,240,5,0.889, 
-1.57782,-0.25293,1.2213,240,5,0.89, 
-1.58031,-0.252973,1.22264,240,5,0.891, 
-1.58516,-0.254158,1.22303,240,5,0.892, 
-1.58762,-0.255362,1.22358,240,5,0.893, 
-1.59007,-0.256567,1.22412,240,5,0.894, 
-1.59253,-0.257772,1.22466,240,5,0.895, 
-1.59498,-0.258978,1.2252,240,5,0.896, 
-1.59498,-0.258978,1.2252,240,5,0.897, 
-1.59744,-0.260183,1.22574,240,5,0.898, 
-1.60235,-0.262595,1.22681,240,5,0.899, 
-1.60487,-0.265028,1.22804,240,5,0.9, 
-1.60727,-0.265009,1.22788,240,5,0.901, 
-1.60978,-0.267442,1.2291,240,5,0.902, 
-1.61219,-0.267423,1.22894,240,5,0.903, 
-1.6123,-0.269876,1.23032,240,5,0.904, 
-1.61481,-0.269923,1.23165,240,5,0.905, 
-1.61727,-0.271132,1.23217,240,5,0.906, 
-1.61973,-0.27234,1.23269,240,5,0.907, 
-1.61979,-0.273568,1.23338,240,5,0.908, 
-1.62225,-0.274778,1.23391,240,5,0.909, 
-1.62471,-0.275987,1.23443,240,5,0.91, 
-1.62481,-0.276054,1.23591,240,5,0.911, 
-1.62728,-0.277265,1.23643,240,5,0.912, 
-1.62974,-0.278475,1.23694,240,5,0.913, 
-1.63221,-0.279686,1.23746,240,5,0.914, 
-1.63227,-0.280916,1.23815,240,5,0.915, 
-1.63484,-0.282195,1.24014,240,5,0.916, 
-1.6373,-0.283407,1.24065,240,5,0.917, 
-1.63977,-0.284619,1.24116,240,5,0.918, 
-1.64229,-0.284669,1.24246,240,5,0.919, 
-1.64481,-0.287114,1.24365,240,5,0.92, 
-1.64728,-0.288327,1.24415,240,5,0.921, 
-1.6498,-0.288378,1.24545,240,5,0.922, 
-1.65233,-0.290825,1.24663,240,5,0.923, 
-1.6548,-0.292039,1.24713,240,5,0.924, 
-1.65739,-0.293324,1.2491,240,5,0.925, 
-1.65986,-0.29454,1.24959,240,5,0.926, 
-1.66239,-0.29699,1.25076,240,5,0.927, 
-1.66734,-0.299422,1.25175,240,5,0.928, 
-1.66986,-0.299475,1.25303,240,5,0.929, 
-1.66986,-0.299475,1.25303,240,5,0.93, 
-1.67499,-0.303218,1.25614,240,5,0.931, 
-1.67753,-0.305674,1.2573,240,5,0.932, 
-1.68006,-0.305728,1.25857,240,5,0.933, 
-1.68019,-0.308204,1.25991,240,5,0.934, 
-1.68278,-0.309497,1.26185,240,5,0.935, 
-1.68533,-0.311956,1.263,240,5,0.936, 
-1.68787,-0.314416,1.26414,240,5,0.937, 
-1.69047,-0.315713,1.26607,240,5,0.938, 
-1.69302,-0.318175,1.2672,240,5,0.939, 
-1.69314,-0.318251,1.26866,240,5,0.94, 
-1.69574,-0.319549,1.27058,240,5,0.941, 
-1.69829,-0.322014,1.27171,240,5,0.942, 
-1.70089,-0.323315,1.27362,240,5,0.943, 
-1.70344,-0.325782,1.27475,240,5,0.944, 
-1.70363,-0.327103,1.27686,240,5,0.945, 
-1.70618,-0.329572,1.27798,240,5,0.946, 
-1.70618,-0.329572,1.27798,240,5,0.947, 
-1.70879,-0.330876,1.27988,240,5,0.948, 
-1.70879,-0.330876,1.27988,240,5,0.949, 
-1.70879,-0.330876,1.27988,240,5,0.95, 
-1.71651,-0.337127,1.28399,240,5,0.951, 
-1.71926,-0.340929,1.28719,240,5,0.952, 
-1.72188,-0.342239,1.28907,240,5,0.953, 
-1.7245,-0.343549,1.29095,240,5,0.954, 
-1.72712,-0.34486,1.29282,240,5,0.955, 
-1.72968,-0.34734,1.29391,240,5,0.956, 
-1.72987,-0.348672,1.29599,240,5,0.957, 
-1.73243,-0.351154,1.29707,240,5,0.958, 
-1.735,-0.353637,1.29815,240,5,0.959, 
-1.73762,-0.354952,1.30001,240,5,0.96, 
-1.73776,-0.357457,1.3013,240,5,0.961, 
-1.74045,-0.360027,1.3038,240,5,0.962, 
-1.74045,-0.360027,1.3038,240,5,0.963, 
-1.74321,-0.363854,1.30693,240,5,0.964, 
-1.74584,-0.365174,1.30877,240,5,0.965, 
-1.74598,-0.367684,1.31005,240,5,0.966, 
-1.74861,-0.369006,1.31189,240,5,0.967, 
-1.74881,-0.370348,1.31395,240,5,0.968, 
-1.75138,-0.372842,1.315,240,5,0.969, 
-1.75158,-0.374186,1.31705,240,5,0.97, 
-1.75415,-0.376682,1.31809,240,5,0.971, 
-1.75428,-0.379198,1.31936,240,5,0.972, 
-1.75448,-0.380545,1.3214,240,5,0.973, 
-1.75706,-0.383044,1.32244,240,5,0.974, 
-1.75719,-0.385564,1.3237,240,5,0.975, 
-1.75732,-0.385653,1.32511,240,5,0.976, 
-1.75732,-0.385653,1.32511,240,5,0.977, 
-1.75996,-0.386983,1.32692,240,5,0.978, 
-1.7603,-0.390856,1.33021,240,5,0.979, 
-1.76287,-0.393361,1.33123,240,5,0.98, 
-1.76301,-0.393451,1.33263,240,5,0.981, 
-1.76314,-0.395977,1.33388,240,5,0.982, 
-1.76578,-0.397312,1.33567,240,5,0.983, 
-1.76592,-0.39984,1.33692,240,5,0.984, 
-1.76605,-0.399931,1.33832,240,5,0.985, 
-1.76619,-0.40246,1.33956,240,5,0.986, 
-1.76638,-0.403817,1.34157,240,5,0.987, 
-1.76645,-0.405083,1.34219,240,5,0.988, 
-1.76659,-0.407614,1.34342,240,5,0.989, 
-1.76678,-0.408974,1.34543,240,5,0.99, 
-1.76685,-0.410241,1.34605,240,5,0.991, 
-1.76705,-0.411601,1.34805,240,5,0.992, 
-1.76705,-0.411601,1.34805,240,5,0.993, 
-1.76718,-0.414136,1.34928,240,5,0.994, 
-1.76745,-0.416767,1.35189,240,5,0.995, 
-1.76751,-0.418036,1.35251,240,5,0.996, 
-1.76764,-0.41813,1.35389,240,5,0.997, 
-1.76778,-0.420669,1.35511,240,5,0.998, 
-1.76784,-0.421939,1.35572,240,5,0.999, 
-1.76791,-0.423209,1.35633,240,5,1, 
-1.76811,-0.424575,1.35832,240,5,1.001, 
-1.76811,-0.424575,1.35832,240,5,1.002, 
-1.76817,-0.425846,1.35893,240,5,1.003, 
-1.76585,-0.428407,1.36037,240,5,1.004, 
-1.76592,-0.429679,1.36098,240,5,1.005, 
-1.76359,-0.429795,1.36258,240,5,1.006, 
-1.76365,-0.431067,1.36319,240,5,1.007, 
-1.76372,-0.432339,1.36379,240,5,1.008, 
-1.76133,-0.433631,1.36462,240,5,1.009, 
-1.76139,-0.434903,1.36523,240,5,1.01, 
-1.75906,-0.43502,1.36683,240,5,1.011, 
-1.75906,-0.43502,1.36683,240,5,1.012, 
-1.75667,-0.436313,1.36765,240,5,1.013, 
-1.75667,-0.436313,1.36765,240,5,1.014, 
-1.75421,-0.436332,1.36788,240,5,1.015, 
-1.75188,-0.438899,1.3693,240,5,1.016, 
-1.74942,-0.438918,1.36952,240,5,1.017, 
-1.74703,-0.440211,1.37035,240,5,1.018, 
-1.74457,-0.44023,1.37056,240,5,1.019, 
-1.74457,-0.44023,1.37056,240,5,1.02, 
-1.74211,-0.44025,1.37078,240,5,1.021, 
-1.73971,-0.441543,1.3716,240,5,1.022, 
-1.73725,-0.441562,1.37182,240,5,1.023, 
-1.73479,-0.441582,1.37203,240,5,1.024, 
-1.73233,-0.441601,1.37225,240,5,1.025, 
-1.72987,-0.44162,1.37246,240,5,1.026, 
-1.72741,-0.44164,1.37267,240,5,1.027, 
-1.72495,-0.441659,1.37288,240,5,1.028, 
-1.72249,-0.441678,1.37309,240,5,1.029, 
-1.72249,-0.441678,1.37309,240,5,1.03, 
-1.71757,-0.441717,1.37351,240,5,1.031, 
